time_h,renewable_power_kw,renewable_energy_kwh,electrolyzer_power_kw,electrolyzer_efficiency,electrolyzer_energy_kwh,h2_produced_kg,h2_direct_kg,h2_from_nh3_kg,h2_used_for_nh3_kg,h2_unused_kg,h2_demand_kg,unmet_h2_kg,nh3_produced_kg,nh3_stored_kg,nh3_discharged_kg,nh3_storage_level_kg,nh3_storage_soc_percent,nh3_synthesis_energy_kwh,nh3_cracking_energy_kwh,curtailed_energy_kwh,total_h2_supplied_kg
7.983333333333333,13.802948499202707,0.23004914165337845,13.802948499202707,0.605700683125689,0.23004914165337845,0.004180645732131105,0.004180645732131105,0.0,0.0,0.0,0.011666666666666665,0.00748602093453556,0.0,0.0,0.0,5.278977716053983,5.278977716053983,0.0,0.0,0.0,0.004180645732131105
8.0,9.695741239594398,0.16159568732657328,0.0,0.0,0.0,0.0,0.0,0.005419732053369659,0.0,0.0,0.014583333333333334,0.009163601279963674,0.0,0.0,0.035910152739238504,5.243067563314744,5.243067563314744,0.0,0.16159568732657326,2.7755575615628914e-17,0.005419732053369659
8.016666666666666,11.134965090226281,0.18558275150377135,11.134965090226281,0.601030055704847,0.18558275150377135,0.0033465590001251267,0.0033465590001251267,0.0,0.0,0.0,0.014583333333333334,0.011236774333208207,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.0033465590001251267
8.033333333333333,11.91872069487626,0.19864534491460434,11.91872069487626,0.6024168823597278,0.19864534491460434,0.003590378319193782,0.003590378319193782,0.0,0.0,0.0,0.014583333333333334,0.010992955014139551,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.003590378319193782
8.05,12.674804906474142,0.2112467484412357,12.674804906474142,0.6037431030187765,0.2112467484412357,0.0038265456767638327,0.0038265456767638327,0.0,0.0,0.0,0.014583333333333334,0.0107567876565695,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.0038265456767638327
8.066666666666666,13.116106822570591,0.21860178037617653,13.116106822570591,0.6045118910633304,0.21860178037617653,0.0039648177511255114,0.0039648177511255114,0.0,0.0,0.0,0.014583333333333334,0.010618515582207822,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.0039648177511255114
8.083333333333334,13.554019401778573,0.22590032336297622,13.554019401778573,0.6052709243841193,0.22590032336297622,0.0041023371599333966,0.0041023371599333966,0.0,0.0,0.0,0.014583333333333334,0.010480996173399936,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.0041023371599333966
8.1,13.9890859303088,0.23315143217181333,13.9890859303088,0.606021226608962,0.23315143217181333,0.004239265433855341,0.004239265433855341,0.0,0.0,0.0,0.014583333333333334,0.010344067899477992,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.004239265433855341
8.116666666666667,14.42723872490019,0.24045397874833652,14.42723872490019,0.6067730252775478,0.24045397874833652,0.00437746739049359,0.00437746739049359,0.0,0.0,0.0,0.014583333333333334,0.010205865942839744,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.00437746739049359
8.133333333333333,14.871588682381972,0.24785981137303287,14.871588682381972,0.6075315358653844,0.24785981137303287,0.004517931349617856,0.004517931349617856,0.0,0.0,0.0,0.014583333333333334,0.010065401983715479,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.004517931349617856
8.15,15.31601422595595,0.2552669037659325,15.31601422595595,0.6082862255342151,0.2552669037659325,0.0046587261144789924,0.0046587261144789924,0.0,0.0,0.0,0.014583333333333334,0.009924607218854341,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.0046587261144789924
8.166666666666666,18.538273409747752,0.30897122349579587,18.538273409747752,0.6136398710093499,0.30897122349579587,0.005688480700016838,0.005688480700016838,0.0,0.0,0.0,0.014583333333333334,0.008894852633316495,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.005688480700016838
8.183333333333334,18.977890694558674,0.31629817824264456,18.977890694558674,0.6143541780369712,0.31629817824264456,0.005830156234889029,0.005830156234889029,0.0,0.0,0.0,0.014583333333333334,0.008753177098444306,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.005830156234889029
8.2,19.41840397339334,0.32364006622322233,19.41840397339334,0.6150660638180477,0.32364006622322233,0.005972397888560746,0.005972397888560746,0.0,0.0,0.0,0.014583333333333334,0.008610935444772587,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.005972397888560746
8.216666666666667,19.849906253762594,0.3308317708960432,19.849906253762594,0.6157596247246936,0.3308317708960432,0.0061119966124798504,0.0061119966124798504,0.0,0.0,0.0,0.014583333333333334,0.008471336720853484,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.0061119966124798504
8.233333333333333,20.287392909232764,0.3381232151538794,20.287392909232764,0.6164590027079297,0.3381232151538794,0.00625379838002278,0.00625379838002278,0.0,0.0,0.0,0.014583333333333334,0.008329534953310553,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.00625379838002278
8.25,20.713344057531152,0.34522240095885254,20.713344057531152,0.6171362618946058,0.34522240095885254,0.006392117073208132,0.006392117073208132,0.0,0.0,0.0,0.014583333333333334,0.0081912162601252,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.006392117073208132
8.266666666666666,21.150887712706304,0.3525147952117717,21.150887712706304,0.6178281749150576,0.3525147952117717,0.006534460622749602,0.006534460622749602,0.0,0.0,0.0,0.014583333333333334,0.008048872710583733,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.006534460622749602
8.283333333333333,21.587129334705065,0.35978548891175105,21.587129334705065,0.6185142171402773,0.35978548891175105,0.0066766408644669565,0.0066766408644669565,0.0,0.0,0.0,0.014583333333333334,0.007906692468866376,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.0066766408644669565
8.3,22.03682366297047,0.36728039438284116,22.03682366297047,0.6192174313544124,0.36728039438284116,0.0068234750193992945,0.0068234750193992945,0.0,0.0,0.0,0.014583333333333334,0.007759858313934039,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.0068234750193992945
8.316666666666666,22.47152050237821,0.37452534170630347,22.47152050237821,0.6198933486678684,0.37452534170630347,0.006965669613900334,0.006965669613900334,0.0,0.0,0.0,0.014583333333333334,0.0076176637194329995,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.006965669613900334
8.333333333333334,22.899831404239844,0.3816638567373307,22.899831404239844,0.6205556400250536,0.3816638567373307,0.007106020368798819,0.007106020368798819,0.0,0.0,0.0,0.014583333333333334,0.007477312964534515,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.007106020368798819
8.35,23.337819172437523,0.38896365287395873,23.337819172437523,0.6212291003076211,0.38896365287395873,0.0072497911829359505,0.0072497911829359505,0.0,0.0,0.0,0.014583333333333334,0.007333542150397383,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.0072497911829359505
8.366666666666667,23.780341314349105,0.39633902190581843,23.780341314349105,0.6219056362984289,0.39633902190581843,0.00739530367861491,0.00739530367861491,0.0,0.0,0.0,0.014583333333333334,0.007188029654718424,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.00739530367861491
8.383333333333333,24.231020710789046,0.40385034517981744,24.231020710789046,0.6225906177747113,0.40385034517981744,0.007543757452566245,0.007543757452566245,0.0,0.0,0.0,0.014583333333333334,0.007039575880767089,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.007543757452566245
8.4,24.662508957529816,0.41104181595883027,24.662508957529816,0.6232426244342573,0.41104181595883027,0.007686132017113842,0.007686132017113842,0.0,0.0,0.0,0.014583333333333334,0.006897201316219492,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.007686132017113842
8.416666666666666,25.10193578437181,0.41836559640619686,25.10193578437181,0.6239027997675164,0.41836559640619686,0.007831367144441435,0.007831367144441435,0.0,0.0,0.0,0.014583333333333334,0.0067519661888918985,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.007831367144441435
8.433333333333334,25.53069144654387,0.4255115241090645,25.53069144654387,0.6245432208357015,0.4255115241090645,0.007973307463839886,0.007973307463839886,0.0,0.0,0.0,0.014583333333333334,0.006610025869493448,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.007973307463839886
8.45,25.973704356285182,0.432895072604753,25.973704356285182,0.6252010755326933,0.432895072604753,0.008120205970155865,0.008120205970155865,0.0,0.0,0.0,0.014583333333333334,0.006463127363177468,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.008120205970155865
8.466666666666667,26.415448488711835,0.4402574748118639,26.415448488711835,0.6258531377888258,0.4402574748118639,0.00826692235361506,0.00826692235361506,0.0,0.0,0.0,0.014583333333333334,0.006316410979718273,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.00826692235361506
8.483333333333333,26.85772818629056,0.4476288031048427,26.85772818629056,0.6265020807392945,0.4476288031048427,0.008414052701590877,0.008414052701590877,0.0,0.0,0.0,0.014583333333333334,0.006169280631742456,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.008414052701590877
8.5,27.302124740957492,0.4550354123492915,27.302124740957492,0.627150189328207,0.4550354123492915,0.008562122562433152,0.008562122562433152,0.0,0.0,0.0,0.014583333333333334,0.006021210770900181,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.008562122562433152
8.516666666666666,27.73177947699036,0.462196324616506,27.73177947699036,0.6277730430243765,0.462196324616506,0.008705502345610157,0.008705502345610157,0.0,0.0,0.0,0.014583333333333334,0.005877830987723176,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.008705502345610157
8.533333333333333,37.56753775029877,0.6261256291716462,37.56753775029877,0.6410218765743964,0.6261256291716462,0.012042010974585456,0.012042010974585456,0.0,0.0,0.0,0.014583333333333334,0.0025413223587478773,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.012042010974585456
8.55,37.98679136455122,0.633113189409187,37.98679136455122,0.641543619547363,0.633113189409187,0.012186310444546808,0.012186310444546808,0.0,0.0,0.0,0.014583333333333334,0.0023970228887865257,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.012186310444546808
8.566666666666666,38.412883231565054,0.6402147205260842,38.412883231565054,0.6420702704815117,0.6402147205260842,0.01233311847508036,0.01233311847508036,0.0,0.0,0.0,0.014583333333333334,0.0022502148582529743,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.01233311847508036
8.583333333333334,45.09060936431896,0.7515101560719826,45.09060936431896,0.6498495882001819,0.7515101560719826,0.014652522215770548,0.014583333333333334,0.0,0.0,6.918888243721485e-05,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.6,45.50740451931405,0.7584567419885675,45.50740451931405,0.6503055703777834,0.7584567419885675,0.014798339160088528,0.014583333333333334,0.0,0.0,0.00021500582675519457,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.616666666666667,45.924299066664545,0.7654049844444091,45.924299066664545,0.6507581856856847,0.7654049844444091,0.014944301199874688,0.014583333333333334,0.0,0.0,0.00036096786654135453,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.633333333333333,46.34126588221261,0.7723544313702102,46.34126588221261,0.6512074025287661,0.7723544313702102,0.015090396732198521,0.014583333333333334,0.0,0.0,0.0005070633988651877,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.65,46.758277881580526,0.7793046313596754,46.758277881580526,0.6516531902586501,0.7793046313596754,0.015236614137679981,0.014583333333333334,0.0,0.0,0.0006532808043466475,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.666666666666666,47.17530802108172,0.7862551336846954,47.17530802108172,0.6520955191733241,0.7862551336846954,0.01538294178226261,0.014583333333333334,0.0,0.0,0.000799608448929276,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.683333333333334,47.59232929864227,0.7932054883107045,47.59232929864227,0.6525343605165805,0.7932054883107045,0.015529368018993926,0.014583333333333334,0.0,0.0,0.0009460346856605927,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.7,48.009314754731484,0.8001552459121913,48.009314754731484,0.6529696864772743,0.8001552459121913,0.01567588118981188,0.014583333333333334,0.0,0.0,0.001092547856478547,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.716666666666667,48.42623747330202,0.807103957888367,48.42623747330202,0.6534014701883977,0.807103957888367,0.01582246962733674,0.014583333333333334,0.0,0.0,0.0012391362940034067,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.733333333333333,48.8430705827384,0.8140511763789733,48.8430705827384,0.6538296857259732,0.8140511763789733,0.015969121656667355,0.014583333333333334,0.0,0.0,0.0013857883233340217,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.75,49.259787256814555,0.8209964542802426,49.259787256814555,0.6542543081077629,0.8209964542802426,0.016115825597181117,0.014583333333333334,0.0,0.0,0.0015324922638477838,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.766666666666666,49.67636071565876,0.8279393452609793,49.67636071565876,0.6546753132917951,0.8279393452609793,0.016262569764336494,0.014583333333333334,0.0,0.0,0.0016792364310031609,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.783333333333333,50.09276422672724,0.8348794037787873,50.09276422672724,0.6550926781747097,0.8348794037787873,0.016409342471477666,0.014583333333333334,0.0,0.0,0.0018260091381443327,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.8,50.508971105784475,0.8418161850964079,50.508971105784475,0.6555063805899193,0.8418161850964079,0.01655613203163996,0.014583333333333334,0.0,0.0,0.0019727986983066256,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.816666666666666,50.92495471789107,0.8487492452981845,50.92495471789107,0.6559163993055896,0.8487492452981845,0.016702926759355592,0.014583333333333334,0.0,0.0,0.0021195934260222586,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.833333333333334,51.34068847839877,0.8556781413066461,51.34068847839877,0.6563227140224377,0.8556781413066461,0.016849714972458837,0.014583333333333334,0.0,0.0,0.002266381639125504,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.85,51.75614585395124,0.8626024308991873,51.75614585395124,0.6567253053713478,0.8626024308991873,0.01699648499388946,0.014583333333333334,0.0,0.0,0.002413151660556126,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.866666666666667,52.17130036349212,0.8695216727248687,52.17130036349212,0.6571241549108071,0.8695216727248687,0.017143225153494174,0.014583333333333334,0.0,0.0,0.00255989182016084,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.883333333333333,52.58612557927819,0.8764354263213031,52.58612557927819,0.6575192451241603,0.8764354263213031,0.017289923789824628,0.014583333333333334,0.0,0.0,0.0027065904564912945,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.9,53.000595127899096,0.8833432521316515,53.000595127899096,0.6579105594166834,0.8833432521316515,0.01743656925193181,0.014583333333333334,0.0,0.0,0.0028532359185984776,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.916666666666666,53.41468269130169,0.8902447115216948,53.41468269130169,0.658298082112479,0.8902447115216948,0.017583149901155382,0.014583333333333334,0.0,0.0,0.0029998165678220487,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.933333333333334,53.82836200782053,0.8971393667970088,53.82836200782053,0.6586817984511913,0.8971393667970088,0.017729654112907795,0.014583333333333334,0.0,0.0,0.0031463207795744616,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.95,54.241606873212255,0.9040267812202042,54.241606873212255,0.6590616945845434,0.9040267812202042,0.01787607027845179,0.014583333333333334,0.0,0.0,0.0032927369451184567,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.966666666666667,54.65439114169579,0.9109065190282631,54.65439114169579,0.6594377575726968,0.9109065190282631,0.018022386806671134,0.014583333333333334,0.0,0.0,0.0034390534733378005,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
8.983333333333333,55.066688726995984,0.9177781454499331,55.066688726995984,0.6598099753804334,0.9177781454499331,0.01816859212583319,0.014583333333333334,0.0,0.0,0.003585258792499855,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.0,55.47847360339225,0.9246412267232041,55.47847360339225,0.6601783368731616,0.9246412267232041,0.018314674685343084,0.014583333333333334,0.0,0.0,0.0037313413520097503,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.016666666666666,55.889719806770565,0.9314953301128427,55.889719806770565,0.660542831812748,0.9314953301128427,0.018460622957488376,0.014583333333333334,0.0,0.0,0.0038772896241550427,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.033333333333333,56.30040143567984,0.9383400239279973,56.30040143567984,0.6609034508531727,0.9383400239279973,0.01860642543917378,0.014583333333333334,0.0,0.0,0.0040230921058404465,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.05,56.71049265239111,0.9451748775398519,56.71049265239111,0.6612601855360132,0.9451748775398519,0.018752070653644797,0.014583333333333334,0.0,0.0,0.004168737320311464,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.066666666666666,57.11996768396074,0.9519994613993457,57.11996768396074,0.6616130282857543,0.9519994613993457,0.018897547152200062,0.014583333333333334,0.0,0.0,0.004314213818866729,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.083333333333334,57.5288008232962,0.9588133470549367,57.5288008232962,0.6619619724049276,0.9588133470549367,0.019042843515891278,0.014583333333333334,0.0,0.0,0.004459510182557944,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.1,57.93696643022491,0.9656161071704152,57.93696643022491,0.6623070120690798,0.9656161071704152,0.019187948357210147,0.014583333333333334,0.0,0.0,0.004604615023876813,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.116666666666667,58.34443893256594,0.9724073155427657,58.34443893256594,0.6626481423215728,0.9724073155427657,0.01933285032176181,0.014583333333333334,0.0,0.0,0.004749516988428477,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.133333333333333,58.751192827203624,0.9791865471200604,58.751192827203624,0.6629853590682147,0.9791865471200604,0.019477538089923748,0.014583333333333334,0.0,0.0,0.0048942047565904145,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.15,59.157202681164264,0.9859533780194044,59.157202681164264,0.663318659071725,0.9859533780194044,0.01962200037848992,0.014583333333333334,0.0,0.0,0.005038667045156587,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.166666666666666,59.562443132694085,0.9927073855449015,59.562443132694085,0.663648039946034,0.9927073855449015,0.019766225942299005,0.014583333333333334,0.0,0.0,0.005182892608965671,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.183333333333334,59.966888892339654,0.9994481482056609,59.966888892339654,0.6639735001504172,0.9994481482056609,0.019910203575846556,0.014583333333333334,0.0,0.0,0.005326870242513222,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.2,60.37051474402973,1.0061752457338287,60.37051474402973,0.6642950389834684,1.0061752457338287,0.020053922114880128,0.014583333333333334,0.0,0.0,0.0054705887815467945,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.216666666666667,60.77329554615866,1.0128882591026442,60.77329554615866,0.6646126565769099,1.0128882591026442,0.020197370437976894,0.014583333333333334,0.0,0.0,0.00561403710464356,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.233333333333333,61.175206232671165,1.0195867705445194,61.175206232671165,0.6649263538892439,1.0195867705445194,0.020340537468103104,0.014583333333333334,0.0,0.0,0.00575720413476977,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.25,61.57622181414828,1.0262703635691381,61.57622181414828,0.6652361326992448,1.0262703635691381,0.020483412174154857,0.014583333333333334,0.0,0.0,0.005900078840821523,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.266666666666666,61.97631737889411,1.0329386229815685,61.97631737889411,0.6655419955992942,1.0329386229815685,0.02062598357247945,0.014583333333333334,0.0,0.0,0.006042650239146116,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.283333333333333,62.37546809402368,1.0395911349003946,62.37546809402368,0.6658439459885618,1.0395911349003946,0.020768240728377022,0.014583333333333334,0.0,0.0,0.006184907395043689,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.3,62.773649206551156,1.0462274867758525,62.773649206551156,0.666141988066031,1.0462274867758525,0.020910172757581565,0.014583333333333334,0.0,0.0,0.006326839424248231,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.316666666666666,63.170836044478584,1.0528472674079763,63.170836044478584,0.6664361268233733,1.0528472674079763,0.0210517688277211,0.014583333333333334,0.0,0.0,0.006468435494387765,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.333333333333334,63.56700401788529,1.0594500669647549,63.56700401788529,0.6667263680376722,1.0594500669647549,0.021193018159756365,0.014583333333333334,0.0,0.0,0.006609684826423032,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.35,63.96212862001671,1.0660354770002785,63.96212862001671,0.6670127182639979,1.0660354770002785,0.021333910029397343,0.014583333333333334,0.0,0.0,0.00675057669606401,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.366666666666667,64.35618542837415,1.0726030904729025,64.35618542837415,0.6672951848278356,1.0726030904729025,0.021474433768497544,0.014583333333333334,0.0,0.0,0.006891100435164211,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.383333333333333,64.74915010580331,1.0791525017633885,64.74915010580331,0.6675737758173682,1.0791525017633885,0.021614578766424974,0.014583333333333334,0.0,0.0,0.007031245433091641,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.4,65.14099840158364,1.0856833066930607,65.14099840158364,0.6678485000756161,1.0856833066930607,0.021754334471410015,0.014583333333333334,0.0,0.0,0.007171001138076682,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.416666666666666,65.5317061525161,1.092195102541935,65.5317061525161,0.668119367192435,1.092195102541935,0.021893690391869017,0.014583333333333334,0.0,0.0,0.007310357058535683,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.433333333333334,65.92124928401142,1.0986874880668571,65.92124928401142,0.6683863874963751,1.0986874880668571,0.02203263609770397,0.014583333333333334,0.0,0.0,0.007449302764370638,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.45,66.30960381117646,1.1051600635196077,66.30960381117646,0.6686495720464011,1.1051600635196077,0.022171161221576932,0.014583333333333334,0.0,0.0,0.007587827888243599,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.466666666666667,66.69674583990087,1.1116124306650146,66.69674583990087,0.6689089326234785,1.1116124306650146,0.022309255460159775,0.014583333333333334,0.0,0.0,0.007725922126826441,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.483333333333333,67.08265156794145,1.1180441927990241,67.08265156794145,0.6691644817220246,1.1180441927990241,0.022446908575357884,0.014583333333333334,0.0,0.0,0.00786357524202455,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.5,67.4672972860066,1.1244549547667766,67.4672972860066,0.6694162325412293,1.1244549547667766,0.022584110395508374,0.014583333333333334,0.0,0.0,0.00800077706217504,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
9.516666666666666,67.85065937883827,1.130844322980638,67.85065937883827,0.6696641989762453,1.130844322980638,0.022720850816551553,0.014583333333333334,0.0,0.0,0.00813751748321822,0.014583333333333334,0.0,0.0,0.0,0.0,5.243067563314744,5.243067563314744,0.0,0.0,0.0,0.014583333333333334
